37.78516886,-122.4068141
37.77128577,-122.4300702
37.77035925,-122.4259029
37.7646749,-122.4329164
37.79078007,-122.3891674
37.79184716,-122.410253
37.7588977,-122.4211897
37.8083196,-122.410353
37.75968887,-122.4271774
37.78984455,-122.3999722
37.79313809,-122.3962926
37.78583643,-122.4203316
37.81966208,-122.4785042
37.76587987,-122.4019434
37.73288068,-122.5029659
37.78237492,-122.4066103
37.7624596,-122.4192394
37.78714026,-122.4081042
37.78633833,-122.4028713
37.80832071,-122.4157217
37.7763605,-122.4232936
37.78532572,-122.4056125
37.78700783,-122.4329998
37.7724938,-122.5094545
37.76434538,-122.4381745
37.78187933,-122.4044568
37.79536432,-122.4031556
37.80058401,-122.4407465
37.8080145,-122.4081472
37.8108859,-122.4110627
37.78488074,-122.4179148
37.78250035,-122.4326252
37.7862033,-122.4093622
37.83266118,-122.479919
37.77075162,-122.4170234
37.78208662,-122.3937786
37.81966208,-122.4785042
37.77098612,-122.4689341
37.75964653,-122.4215313
37.7920997,-122.4837184
37.76987301,-122.4668393
37.80504942,-122.4599004
37.791664,-122.399755
37.78444832,-122.4073857
37.78452868,-122.4086702
37.77827923,-122.3935854
37.78490176,-122.4315977
37.79698485,-122.4062409
37.72388589,-122.4792981
37.76987301,-122.4668393
37.77021359,-122.4658482
37.8070494,-122.4180193
37.78334947,-122.3917425
37.73484677,-122.4747178
37.78323134,-122.4037457
37.71207333,-122.404663
37.7753016,-122.4582099
37.78323134,-122.4037457
37.7764221,-122.3943257
37.77708782,-122.4083711
37.77957314,-122.4080788
37.77192748,-122.403971
37.78318525,-122.4627598
37.80777383,-122.4207563
37.78844053,-122.4151321
37.80233772,-122.3733681
37.78582599,-122.4065191
37.80980262,-122.3661905
37.77768657,-122.4347898
37.78953469,-122.388716
37.79974433,-122.4406257
37.78530819,-122.4051788
37.77675282,-122.4032307
37.81966208,-122.4785042
37.8187147,-122.364584
37.8091757,-122.4159956
37.78130114,-122.4126613
37.78455411,-122.4067283
37.78316604,-122.4026735
37.73593903,-122.5053101
37.79749343,-122.4323439
37.76255602,-122.3960515
37.80827922,-122.4152516
37.79987812,-122.4396873
37.7879542,-122.4075329
37.80262959,-122.4024475
37.80419111,-122.4321395
37.78512021,-122.431392
37.78260146,-122.4070924
37.77167511,-122.5042267
37.78906916,-122.4069965
37.80867355,-122.4094534
37.78057487,-122.3968271
37.73399047,-122.4341256
37.76867932,-122.4130046
37.80019606,-122.4123466
37.78323134,-122.4037457
37.7998662,-122.4410638
37.7555314,-122.418359
37.78940407,-122.3894119
37.80037464,-122.4405134
37.76472395,-122.4324538
37.78754799,-122.4084273
37.79095183,-122.4200258
37.76070671,-122.4354601
37.77208014,-122.437048
37.80774113,-122.4756503
37.77148257,-122.4777259
37.78688586,-122.4001408
37.77835555,-122.3894012
37.76435675,-122.4312323
37.76809412,-122.3931885
37.78197932,-122.4462026
37.78508228,-122.4325566
37.78539355,-122.4079835
37.80290086,-122.448442
37.7825583,-122.4001254
37.76144464,-122.4239588
37.80410658,-122.4049489
37.75655507,-122.4211693
37.76382929,-122.4195326
37.80403043,-122.4028578
37.78893587,-122.4344832
37.75268235,-122.4120498
37.80410658,-122.4049489
37.78534702,-122.4088437
37.76809412,-122.3931885
37.79395108,-122.3962325
37.78394361,-122.4046576
37.78312959,-122.4038744
37.81966208,-122.4785042
37.74172412,-122.4067713
37.77738883,-122.3951519
37.79569208,-122.3946949
37.77835555,-122.3894012
37.77664322,-122.4078077
37.75899637,-122.3873922
37.78510238,-122.4004902
37.76998472,-122.4134762
37.7657109,-122.4497938
37.78712751,-122.410773
37.78659375,-122.4002099
37.77480237,-122.410081
37.78582599,-122.4065191
37.80568978,-122.4224138
37.7825583,-122.4001254
37.78376752,-122.4018428
37.77927137,-122.4192381
37.71346413,-122.3863649
37.77835555,-122.3894012
37.76424725,-122.3868437
37.78212827,-122.3927146
37.78318588,-122.3981537
37.76998472,-122.4134762
37.80290086,-122.448442
37.78250212,-122.4068677
37.78620061,-122.4103159
37.78940407,-122.3894119
37.78051518,-122.3904249
37.78268289,-122.4034982
37.77412321,-122.4172606
37.7835136,-122.3995058
37.78187933,-122.4044568
37.78675567,-122.4126691
37.7909637,-122.4095965
37.76809412,-122.3931885
37.78582599,-122.4065191
37.78997063,-122.3974306
37.7825583,-122.4001254
37.78587338,-122.4299489
37.78367391,-122.4034182
37.78490978,-122.4113599
37.79294913,-122.4122878
37.79938953,-122.43839
37.79399936,-122.3959887
37.76679982,-122.4302044
37.79533889,-122.3937249
37.78819161,-122.3994648
37.77910178,-122.4143136
37.78552074,-122.4018788
37.78605492,-122.4052691
37.78425775,-122.4309441
37.77927137,-122.4192381
37.75566427,-122.4094543
37.78528468,-122.4327202
37.8038842,-122.4485922
37.7790746,-122.4145194
37.78763981,-122.4139434
37.79758137,-122.4006793
37.79762505,-122.4065995
37.78623127,-122.4085837
37.7663962,-122.4304267
37.79890813,-122.4359439
37.78555324,-122.4081419
37.77479843,-122.437773
37.78787035,-122.4340659
37.79877919,-122.4224569
37.80985176,-122.3664951
37.7690714,-122.4188167
37.7933426,-122.4088327
37.79372724,-122.393137
37.80649507,-122.4393976
37.79604256,-122.3942828
37.79065042,-122.4055776
37.78605492,-122.4052691
37.79819007,-122.4223372
37.76805915,-122.5109849
37.71795621,-122.4736456
37.83236503,-122.4799204
37.78601264,-122.4015038
37.76027413,-122.510401
37.75292242,-122.4075518
37.77508966,-122.4527805
37.78326526,-122.4060738
37.79040454,-122.4056554
37.78394361,-122.4046576
37.7948519,-122.3979052
37.78306117,-122.4615913
37.80832071,-122.4157217
37.79031976,-122.421062
37.8089235,-122.4101407
37.80102715,-122.4487945
37.80832071,-122.4157217
37.76475808,-122.5086961
37.78687392,-122.4080581
37.81966208,-122.4785042
37.79005742,-122.4174365
37.78422342,-122.4032307
37.79778661,-122.4007
37.77632233,-122.4205771
37.78688586,-122.4001408
37.77835555,-122.3894012
37.7802773,-122.391311
37.76856058,-122.4768305
37.78510238,-122.4004902
37.77835555,-122.3894012
37.78496959,-122.4070287
37.7989361,-122.418995
37.77192748,-122.403971
37.76462951,-122.3946315
37.78530819,-122.4051788
37.77948512,-122.4203399
37.77784253,-122.3960275
37.77835555,-122.3894012
37.78708936,-122.4072862
37.80663728,-122.4206543
37.76050953,-122.4349035
37.83265133,-122.4798824
37.79048933,-122.4054193
37.7899954,-122.4093255
37.78315262,-122.4027852
37.79311597,-122.3918411
37.80236256,-122.405827
37.79317775,-122.4060383
37.78732677,-122.4075973
37.77835555,-122.3894012
37.76241903,-122.4355914
37.80710502,-122.4209346
37.78704439,-122.4105249
37.76132132,-122.4307096
37.75235047,-122.416397
37.7877931,-122.4086702
37.78278708,-122.4066639
37.78859148,-122.4092795
37.8122746,-122.3627126
37.78422342,-122.4032307
37.78653822,-122.4082839
37.7859165,-122.4130391
37.78127259,-122.3999691
37.7986443,-122.4082088
37.7802773,-122.391311
37.80676632,-122.4185944
37.78934472,-122.4014819
37.77192748,-122.403971
37.77835555,-122.3894012
37.79792328,-122.4034695
37.78227317,-122.4081981
37.73855198,-122.5008588
37.77864386,-122.393682
37.78702175,-122.411186
37.81966208,-122.4785042
37.75314528,-122.4209393
37.75716153,-122.3883569
37.79256654,-122.4065244
37.78953464,-122.4131978
37.76101208,-122.4334311
37.80978356,-122.4103264
37.79104891,-122.4161804
37.7925664,-122.4347045
37.77020992,-122.4258078
37.78590048,-122.4287174
37.8085792,-122.41014
37.78582497,-122.4086944
37.78242156,-122.3925823
37.80212043,-122.4188948
37.7879542,-122.4075329
37.7692332,-122.4576685
37.79340407,-122.3993773
37.79313809,-122.3962926
37.79767878,-122.3957527
37.79566105,-122.3925447
37.75804454,-122.4977114
37.7996707,-122.4076851
37.7764221,-122.3943257
37.79088577,-122.3890258
37.79789072,-122.4286285
37.8070494,-122.4180193
37.75129524,-122.4346201
37.717942,-122.468639
37.78566488,-122.3966968
37.78420073,-122.4331322
37.80778351,-122.4184549
37.78616515,-122.4086916
37.79820439,-122.4053228
37.78730523,-122.403295
37.77736723,-122.395179
37.74028525,-122.4665062
37.79533889,-122.3937249
37.80236256,-122.405827
37.78496959,-122.4070287
37.78496959,-122.4070287
37.78588245,-122.4038454
37.80290086,-122.448442
37.76758472,-122.4241242
37.80032377,-122.4090886
37.79078007,-122.3891674
37.79789072,-122.4286285
37.8108859,-122.4110627
37.77556657,-122.4583983
37.80018813,-122.4399769
37.79739983,-122.4082933
37.80592918,-122.4225855
37.77985,-122.4944372
37.771304,-122.485315
37.75219883,-122.4202922
37.79533889,-122.3937249
37.78647887,-122.4035633
37.78616911,-122.4021115
37.78647887,-122.4035633
37.78731123,-122.4001087
37.77233297,-122.4297791
37.78647887,-122.4035633
37.79496937,-122.4227349
37.7659013,-122.4666232
37.78647887,-122.4035633
37.79530498,-122.4131012
37.77651445,-122.4196886
37.78647887,-122.4035633
37.78647887,-122.4035633
37.78428278,-122.4091101
37.79116042,-122.4026557
37.79566105,-122.3925447
37.78676716,-122.4030697
37.78582599,-122.4065191
37.80796513,-122.4316069
37.7877931,-122.4086702
37.7825583,-122.4001254
37.7825967,-122.3884881
37.78736648,-122.3994742
37.7764221,-122.3943257
37.76150825,-122.4257666
37.79313809,-122.3962926
37.78604861,-122.3973618
37.7846813,-122.5005627
37.75666919,-122.4209654
37.76518808,-122.42019
37.78510238,-122.4004902
37.79752194,-122.4325901
37.78184072,-122.4100327
37.78706616,-122.4118765
37.77855253,-122.4020511
37.79568649,-122.393682
37.79987812,-122.4396873
37.78260468,-122.407608
37.78641663,-122.4091056
37.7886749,-122.411567
37.80587849,-122.4194312
37.76784594,-122.4284134
37.80568978,-122.4224138
37.80980262,-122.3661905
37.78323134,-122.4037457
37.76483955,-122.4234919
37.79078185,-122.4052154
37.7879542,-122.4075329
37.7795577,-122.3979092
37.79054421,-122.404003
37.78475338,-122.4042016
37.7865997,-122.4017823
37.78421495,-122.4048829
37.76434538,-122.4381745
37.78389337,-122.4087855
37.78451172,-122.4022396
37.75371848,-122.4196409
37.79521709,-122.3924016
37.8060523,-122.4319027
37.78734154,-122.408565
37.78240017,-122.387673
37.79065042,-122.4055776
37.77017905,-122.4463855
37.7835309,-122.4327741
37.78312959,-122.4038744
37.73611663,-122.410183
37.77016413,-122.4075035
37.75421934,-122.4164686
37.78582599,-122.4065191
37.77002355,-122.4221537
37.78169552,-122.4017694
37.73360404,-122.4897346
37.80891878,-122.4182065
37.78496959,-122.4070287
37.79105787,-122.4039022
37.76981215,-122.4479557
37.78779606,-122.3935932
37.78506264,-122.4625068
37.78115387,-122.3913968
37.79365677,-122.3990491
37.76809412,-122.3931885
37.78489328,-122.404958
37.73425547,-122.4340328
37.78452868,-122.4086702
37.81540354,-122.3715055
37.78878021,-122.4084484
37.79559481,-122.394499
37.78510681,-122.4004166
37.7753067,-122.420639
37.79817161,-122.4072514
37.7994105,-122.4100559
37.80036987,-122.410578
37.78763201,-122.4214375
37.77711361,-122.4385918
37.78276667,-122.3881248
37.77779289,-122.4384381
37.77036003,-122.4919892
37.8122746,-122.3627126
37.78935203,-122.4340009
37.78146571,-122.3987732
37.78191376,-122.4098511
37.78729103,-122.4122024
37.76491217,-122.4322122
37.75671195,-122.418723
37.78763201,-122.4214375
37.7977542,-122.4054546
37.77168772,-122.4326618
37.77941535,-122.4235334
37.76644029,-122.4093997
37.77168772,-122.4326618
37.78398211,-122.3944192
37.78260468,-122.407608
37.79020954,-122.4047005
37.77708782,-122.4083711
37.77693961,-122.4382022
37.77199197,-122.431393
37.76297005,-122.4344323
37.77941535,-122.4235334
37.77002355,-122.4221537
37.78146571,-122.3987732
37.79413262,-122.4014373
37.78582599,-122.4065191
37.748762,-122.421922
37.78743554,-122.3991629
37.7526873,-122.409543
37.77910178,-122.4143136
37.7824478,-122.392736
37.7869097,-122.398064
37.78228443,-122.4533219
37.75503945,-122.4192766
37.75493502,-122.4465537
37.78878021,-122.4084484
37.78859148,-122.4092795
37.76309965,-122.4109769
37.77564008,-122.4459737
37.7663962,-122.4304267
37.78807291,-122.4019969
37.78455411,-122.4067283
37.74031765,-122.466519
37.7871149,-122.3981272
37.79078007,-122.3891674
37.782092,-122.4854874
37.77821034,-122.4057842
37.75138503,-122.4336632
37.79559481,-122.394499
37.7758196,-122.409032
37.78979408,-122.4073881
37.78582257,-122.3933348
37.7903275,-122.3911552
37.78729198,-122.3945078
37.79088577,-122.3890258
37.79266828,-122.4003983
37.76779025,-122.4067903
37.78582599,-122.4065191
37.79331484,-122.3993948
37.79437132,-122.4212561
37.7624594,-122.4128144
37.79546687,-122.4613682
37.77566858,-122.4092436
37.78660606,-122.4045181
37.76360687,-122.4662011
37.78749077,-122.3989918
37.772436,-122.4041141
37.74602323,-122.426967
37.79986572,-122.4410019
37.7825583,-122.4001254
37.78323134,-122.4037457
37.74051893,-122.4659243
37.78187933,-122.4044568
37.80247448,-122.4021149
37.79635642,-122.4219402
37.75534258,-122.4394118
37.77835555,-122.3894012
37.78967538,-122.401042
37.78597565,-122.4013761
37.77838825,-122.3935533
37.76255602,-122.3960515
37.76120707,-122.4103635
37.75122794,-122.4182672
37.7871247,-122.4468528
37.781856,-122.3880434
37.79629437,-122.4222197
37.7877931,-122.4086702
37.79693273,-122.4002159
37.79177805,-122.3928881
37.78312959,-122.4038744
37.78034544,-122.3891719
37.77835555,-122.3894012
37.77208323,-122.4039959
37.79536432,-122.4031556
37.77145197,-122.407732
37.77215308,-122.460066
37.78680116,-122.4030045
37.78872436,-122.4018387
37.80058837,-122.4390192
37.76101208,-122.4334311
37.78282343,-122.4681286
37.78505439,-122.3956347
37.78821502,-122.4337194
37.75663523,-122.4191306
37.75655507,-122.4211693
37.78212827,-122.3927146
37.8038842,-122.4485922
37.74609235,-122.4022605
37.77208323,-122.4039959
37.78604861,-122.3973618
37.78953469,-122.388716
37.82118968,-122.3748438
37.77002445,-122.4672853
37.77710051,-122.42221
37.79547454,-122.3959565
37.77835555,-122.3894012
37.7784672,-122.3932232
37.7790746,-122.4145194
37.74861658,-122.4224608
37.78584294,-122.4078226
37.78814709,-122.4081364
37.79867914,-122.4078494
37.82659906,-122.4228859
37.80439677,-122.4336984
37.77618853,-122.4084777
37.80932038,-122.4100523
37.78934472,-122.4014819
37.78425693,-122.4021578
37.80837187,-122.4146731
37.79104891,-122.4161804
37.79273708,-122.3924408
37.73974747,-122.4675112
37.78739215,-122.3987735
37.8066046,-122.4192496
37.79054421,-122.404003
37.75268235,-122.4120498
37.7765814,-122.425385
37.78260468,-122.407608
37.75951075,-122.4212337
37.78422342,-122.4032307
37.76958678,-122.4327028
37.78514378,-122.4305126
37.75327483,-122.4976529
37.75997077,-122.3978918
37.78069793,-122.3934963
37.77822906,-122.4086513
37.78506538,-122.4050535
37.78510238,-122.4004902
37.78816617,-122.4062991
37.76640238,-122.4105815
37.7642436,-122.4018896
37.78582599,-122.4065191
37.77215308,-122.460066
37.78242156,-122.3925823
37.77938484,-122.3902984
37.76803091,-122.3925753
37.78705811,-122.4110746
37.78704137,-122.4057874
37.78566064,-122.411406
37.7724448,-122.4060094
37.79559481,-122.394499
37.78394361,-122.4046576
37.8085792,-122.41014
37.80075612,-122.4264157
37.78323134,-122.4037457
37.79485564,-122.3957473
37.76945113,-122.5105619
37.75968887,-122.4271774
37.76487529,-122.4020344
37.78506287,-122.4298704
37.79399936,-122.3959887
37.78594785,-122.4106178
37.79832038,-122.4470623
37.76462951,-122.3946315
37.7799338,-122.4073827
37.79533889,-122.3937249
37.77378182,-122.4150424
37.7833416,-122.39075
37.76241903,-122.4355914
37.78580903,-122.4010634
37.80832071,-122.4157217
37.78807291,-122.4019969
37.80203507,-122.4778947
37.78146571,-122.3987732
37.75977548,-122.3942855
37.81966208,-122.4785042
37.78187933,-122.4044568
37.80524253,-122.4338937
37.75257083,-122.4142331
37.78945394,-122.403885
37.80558806,-122.4281001
37.79262275,-122.4092225
37.83236503,-122.4788904
37.79115065,-122.3960209
37.78973814,-122.4121815
37.77192748,-122.403971
37.76462951,-122.3946315
37.78192551,-122.4413717
37.78185767,-122.3923516
37.78469826,-122.4076885
37.78306117,-122.4615913
37.79635642,-122.4219402
37.78545785,-122.4128822
37.76398012,-122.4218766
37.78477683,-122.4456265
37.79875458,-122.4079898
37.80233772,-122.3733681
37.78552074,-122.4018788
37.80019606,-122.4123466
37.79850959,-122.3966217
37.76839803,-122.4456141
37.78418951,-122.4061489
37.78422342,-122.4032307
37.77524353,-122.4104131
37.77864386,-122.393682
37.77835555,-122.3894012
37.80576825,-122.4519825
37.76255602,-122.3960515
37.78749077,-122.3989918
37.78807291,-122.4019969
37.77192748,-122.403971
37.75769556,-122.3894334
37.76807443,-122.4246272
37.76803091,-122.3925753
37.7729724,-122.4218593
37.78323134,-122.3962355
37.7642436,-122.4018896
37.7386481,-122.4682019
37.78420073,-122.4331322
37.8085792,-122.41014
37.78422342,-122.4032307
37.77778739,-122.4202466
37.76101208,-122.4334311
37.79118456,-122.403692
37.75968887,-122.4271774
37.73288068,-122.5029659
37.76165773,-122.4194029
37.75917917,-122.4121939
37.75393597,-122.4209199
37.76490007,-122.4210535
37.75815592,-122.3885924
37.76630428,-122.4284249
37.7825967,-122.3884881
37.76309965,-122.4109769
37.79000294,-122.4080557
37.75050008,-122.4182949
37.75223904,-122.4184604
37.76045626,-122.4165591
37.75219883,-122.4202922
37.76865705,-122.4155683
37.78323134,-122.4037457
37.78187933,-122.4044568
37.8038842,-122.4485922
37.77728872,-122.3940057
37.79372724,-122.393137
37.79700028,-122.4053655
37.76940237,-122.4840278
37.77728545,-122.4010136
37.8324392,-122.4819943
37.7756928,-122.3942506
37.78523245,-122.4084234
37.77718987,-122.3926746
37.77096913,-122.4127938
37.7805613,-122.3942937
37.79054421,-122.404003
37.77208323,-122.4039959
37.74861658,-122.4224608
37.78687477,-122.398966
37.80694108,-122.4687973
37.78900872,-122.4007789
37.79479147,-122.4107689
37.78867288,-122.3929282
37.75529391,-122.4232051
37.75638877,-122.4193536
37.75126647,-122.4340781
37.78510238,-122.4004902
37.77920778,-122.3956132
37.78864197,-122.4341531
37.76150743,-122.4247361
37.75534435,-122.4211839
37.77305152,-122.3968063
37.78246735,-122.388046
37.77812363,-122.4058743
37.79431415,-122.4236372
37.80688911,-122.4208971
37.80018813,-122.4399769
37.77313856,-122.4228758
37.78265475,-122.4099684
37.75260687,-122.4184442
37.76612153,-122.4220989
37.76945113,-122.5105619
37.75393597,-122.4209199
37.7784672,-122.3932232
37.79955554,-122.4295511
37.78051518,-122.3904249
37.78367616,-122.4030381
37.77961057,-122.4206972
37.75684201,-122.3894942
37.80348927,-122.4021657
37.78269077,-122.4706558
37.80621283,-122.4389738
37.7724448,-122.4060094
37.79405412,-122.4036915
37.78208662,-122.4006128
37.75671195,-122.418723
37.79150791,-122.4136946
37.80378893,-122.4152961
37.79975267,-122.4074364
37.76700843,-122.4070249
37.78260468,-122.407608
37.80055317,-122.4330159
37.78508228,-122.4325566
37.78730523,-122.403295
37.7871263,-122.439925
37.78276667,-122.3881248
37.79399936,-122.3959887
37.76466768,-122.422961
37.77960855,-122.3951393
37.78312959,-122.4038744
37.78452868,-122.4086702
37.78141022,-122.39888
37.7755023,-122.4152433
37.78510238,-122.4004902
37.79531213,-122.3939333
37.78615243,-122.4112719
37.78380794,-122.4029732
37.78095036,-122.396096
37.7854104,-122.3994687
37.78601264,-122.4015038
37.78169552,-122.4017694
37.79815532,-122.4062794
37.77601293,-122.408528
37.77769193,-122.4240587
37.7856988,-122.3994648
37.78510238,-122.4004902
37.79456037,-122.4038065
37.76872335,-122.429234
37.77378182,-122.4150424
37.77939811,-122.3899679
37.78106825,-122.4024707
37.79331484,-122.3993948
37.78310735,-122.3887151
37.78963786,-122.403793
37.78594785,-122.4106178
37.75869495,-122.4158847
37.79706838,-122.3998189
37.76304375,-122.4263026
37.76045626,-122.4165591
37.7640998,-122.464153
37.76431012,-122.4670732
37.7620375,-122.4182725
37.72348802,-122.4020139
37.742816,-122.421277
37.75655507,-122.4211693
37.78532439,-122.4354942
37.77946805,-122.4369749
37.76150743,-122.4247361
37.78178288,-122.4049845
37.7717462,-122.4141465
37.78528332,-122.395978
37.78189951,-122.3920643
37.75389099,-122.4554214
37.78242156,-122.3925823
37.77143393,-122.4075015
37.78568802,-122.428263
37.78380794,-122.4029732
37.76744408,-122.429427
37.76488462,-122.4226027
37.77835555,-122.3894012
37.76696613,-122.4065351
37.76771847,-122.4109188
37.7788813,-122.3938429
37.78323134,-122.4037457
37.78344612,-122.3939264
37.78422342,-122.4032307
37.76438767,-122.4326708
37.78496959,-122.4070287
37.73611663,-122.410183
37.76307392,-122.4097111
37.79011023,-122.4039506
37.76239873,-122.4192867
37.77192748,-122.403971
37.78582599,-122.4065191
37.78662301,-122.4041212
37.77891107,-122.3921653
37.80006945,-122.442112
37.76655903,-122.4118567
37.7788813,-122.3938429
37.7892239,-122.409912
37.7892485,-122.3949819
37.78807291,-122.4019969
37.79166783,-122.4278104
37.77137937,-122.4143394
37.77002355,-122.4221537
37.78746243,-122.4201179
37.7720024,-122.4312093
37.79313809,-122.3962926
37.76266507,-122.3960823
37.77618853,-122.4084777
37.75206393,-122.4206203
37.7731498,-122.4403451
37.781394,-122.460115
37.75290291,-122.4083912
37.7627814,-122.3977065
37.78552162,-122.4331618
37.79311597,-122.3918411
37.7489722,-122.4203534
37.77179948,-122.4323619
37.76035017,-122.5049838
37.77378182,-122.4150424
37.77199197,-122.431393
37.76991754,-122.4615097
37.75179263,-122.4276766
37.76987301,-122.4668393
37.75905548,-122.4115753
37.76987301,-122.4668393
37.77570737,-122.4376495
37.78297023,-122.419267
37.76717172,-122.4290604
37.78140952,-122.3959664
37.78580903,-122.4010634
37.78741986,-122.4098062
37.78649828,-122.4132844
37.77366122,-122.4393308
37.79675745,-122.4032036
37.74646832,-122.4193028
37.76119415,-122.4350131
37.71801549,-122.482464
37.78095966,-122.4022732
37.77652078,-122.3957699
37.75996872,-122.4228813
37.78312959,-122.4038744
37.76023071,-122.3885931
37.78394361,-122.4046576
37.78756414,-122.3990953
37.80290086,-122.448442
37.78265475,-122.4099684
37.78428278,-122.4091101
37.78928453,-122.4037476
37.77835555,-122.3894012
37.7764221,-122.3943257
37.78250035,-122.4326252
37.77921202,-122.3979199
37.7952511,-122.4057183
37.77835555,-122.3894012
